Wall time,Step,Value
1534902992.501667,701,4.882812572759576e-05
1534903051.1793988,705,4.882812572759576e-05
1534903060.082088,706,0.9461669921875
1534903091.0557837,708,0.0
1534903187.3535635,715,9.765625145519152e-05
1534903276.3838618,722,0.0
1534903303.9058242,724,9.765625145519152e-05
1534903322.384415,725,0.0
1534903337.2516305,726,0.0
1534903354.6086473,727,0.0
1534903367.1579738,728,0.0007568359142169356
1534903460.919455,735,2.441406286379788e-05
1534903496.4016445,738,0.01743164099752903
1534903536.4101837,741,0.0
1534903561.5148382,743,0.13825683295726776
1534903590.2135406,745,0.000732421875
1534903602.795427,746,0.0015869140625
1534903681.6212664,752,0.01911621168255806
1534903731.1961021,755,0.0
1534903758.6657581,757,0.9848877191543579
1534903781.4161923,759,0.0001220703125
1534903808.8842027,761,0.19511719048023224
1534903835.0784807,763,0.00017089843458961695
1534903893.156616,768,0.0283203125
1534903905.7103248,769,0.0027343749534338713
1534903928.437345,771,0.03293456882238388
1534903965.3599367,773,0.0
1534904043.4462419,778,0.0
1534904107.4111245,783,0.9888671636581421
1534904221.3987033,790,0.0
1534904233.988002,791,0.0027832030318677425
1534904268.0531976,794,0.02626953087747097
1534904336.8761108,799,0.0
1534904354.1356058,800,0.0
1534904467.7629707,810,0.9343017339706421
1534904480.2942588,811,0.0040283203125
1534904541.2787783,815,0.0002197265566792339
1534904551.511793,816,0.322509765625
1534904612.4319203,820,4.882812572759576e-05
1534904632.8844185,822,0.5606933832168579
1534904686.1392367,827,0.66259765625
1534904699.9084644,828,0.0004150390741415322
1534904711.3102465,829,0.05002441257238388
1534904725.1626713,830,0.0003417968691792339
1534904753.8149672,832,0.0028320313431322575
1534904789.4766712,834,0.0
1534904816.9100895,836,0.04768066480755806
1534904828.3993397,837,0.05483398586511612
1534904907.8664544,842,0.0
1534904975.4985242,847,0.6463378667831421
1534905011.8824844,850,0.679028332233429
1534905029.2440665,851,0.0
1534905101.491352,856,4.882812572759576e-05
1534905110.493699,857,1.0
1534905137.949005,859,0.0
1534905160.7944024,861,0.06606445461511612
1534905217.4862256,866,0.7591308355331421
1534905232.3345602,867,7.324219041038305e-05
1534905243.7007167,868,0.06447754055261612
1534905275.9981868,870,0.0004638671816792339
1534905308.2760487,872,0.0
1534905340.4337883,874,0.0
1534905375.5772886,877,1.0
1534905385.7200034,878,0.6266845464706421
1534905457.5054832,884,0.006030273623764515
1534905466.4639964,885,1.0
1534905494.0049162,887,0.511914074420929
1534905523.98917,889,0.00017089843458961695
1534905555.0061998,891,0.0
1534905663.2347171,900,0.8526611328125
1534905694.3236718,902,0.006030273623764515
1534905708.140066,903,0.0005371093866415322
1534905738.1575003,905,0.0008544921875
1534905864.1023812,914,0.0005126952892169356
1534905881.502262,915,0.0
1534905911.9831147,918,0.6891113519668579
1534905975.2073257,922,0.0
1534906000.345863,924,0.06608887016773224
1534906076.889302,930,7.324219041038305e-05
1534906087.127644,931,0.732714831829071
1534906102.1310456,932,0.0
1534906111.116824,933,1.0
1534906142.133441,935,0.0038574219215661287
1534906167.2265384,937,0.07209472358226776
1534906224.6764958,941,0.0074707032181322575
1534906254.5529773,943,0.0054687499068677425
1534906283.9110625,946,0.850390613079071
1534906316.1539893,948,0.0
1534906404.7163393,956,0.00795898400247097
1534906497.1037755,963,0.007861328311264515
1534906533.5854924,966,0.007495117373764515
1534906563.4032583,968,0.0
1534906609.388987,971,0.0
1534906666.8283367,975,0.7848144769668579
1534906694.5155516,977,4.882812572759576e-05
1534906712.9820182,978,0.0
1534906740.5240288,980,0.0
1534906791.2583823,983,0.0
1534906806.1423628,984,4.882812572759576e-05
1534906915.1710732,991,0.00917968712747097
1534906933.7611318,992,0.0
1534906987.4016867,996,1.0
1534907098.2221618,1004,0.0
1534907111.9460518,1005,0.0005371093866415322
1534907130.4393773,1006,0.0
1534907141.791948,1007,0.0760498046875
1534907165.7259648,1009,0.0
1534907209.3007185,1012,1.0
1534907225.4518275,1013,0.0
1534907360.8059578,1023,0.99560546875
1534907408.1755548,1026,0.0
1534907418.3236861,1027,0.7431396245956421
1534907516.2623496,1033,0.0
1534907534.6714795,1034,0.0
1534907576.0381348,1037,0.0
1534907593.2119403,1038,0.0
1534907638.184989,1041,0.0
1534907647.1452491,1042,1.0
1534907681.6735642,1044,0.0
1534907711.4405775,1046,0.06013183668255806
1534907722.8041368,1047,0.06918945163488388
1534907816.4675708,1054,0.0077148438431322575
1534907833.8984604,1055,0.0
1534907846.4410107,1056,0.006420898251235485
1534907857.9132292,1057,0.09072265774011612
1534907888.9714444,1059,4.882812572759576e-05
1534907918.8461063,1061,0.00966796837747097
1534907947.6023946,1063,2.441406286379788e-05
1534907959.0270553,1064,0.08603515475988388
1534907977.4715884,1065,0.0
1534907986.458466,1066,0.9939941167831421
1534908055.8552907,1072,9.765625145519152e-05
1534908073.1450949,1073,0.0
1534908084.4937863,1074,0.07871093600988388
1534908115.6534762,1076,0.0007812500116415322
1534908250.7219355,1086,0.00893554650247097
1534908276.995577,1088,0.995678722858429
1534908294.3166535,1089,0.0
1534908315.7846541,1091,0.00893554650247097
1534908380.5174963,1097,0.7235107421875
1534908432.288587,1100,0.0
1534908472.9702628,1104,0.08256836235523224
1534908511.8779938,1107,0.0
1534908558.9725785,1110,0.0009765625
1534908624.2530038,1115,0.000732421875
1534908634.4173474,1116,0.875170886516571
1534908644.589599,1117,0.89208984375
1534908694.3568773,1120,0.009716796688735485
1534908720.6563168,1122,0.0
1534908830.7020917,1130,9.765625145519152e-05
1534908861.7256455,1132,0.0
1534908890.3919296,1134,0.908618152141571
1534909006.476856,1142,0.0008056640508584678
1534909032.9359088,1144,0.0
1534909074.2607007,1147,0.0
1534909098.2248735,1149,0.900463879108429
1534909132.2203858,1152,1.0
1534909148.3307893,1153,2.441406286379788e-05
1534909176.9339435,1155,0.0001220703125
1534909193.0474517,1156,2.441406286379788e-05
1534909210.3975737,1157,0.0
1534909271.4846642,1161,0.0
1534909331.2534173,1165,0.10041503608226776
1534909382.6182275,1169,1.0
1534909399.9332502,1170,0.0
1534909432.2783298,1172,9.765625145519152e-05
1534909493.2123861,1176,0.000732421875
1534909505.765035,1177,0.011547851376235485
1534909580.5586717,1182,0.01052246056497097
1534909603.2787757,1184,0.0011474608909338713
1534909620.6672583,1185,0.0
1534909757.761371,1195,0.0096435546875
1534909792.2284527,1197,0.0
1534909853.1343386,1201,9.765625145519152e-05
1534909869.2356186,1202,0.0
1534909881.852841,1203,0.00949707068502903
1534909917.6554163,1205,0.0
1534909933.6972926,1206,4.882812572759576e-05
1534909986.4087152,1210,0.10170898586511612
1534910003.7629635,1211,0.0
1534910068.0401664,1216,0.0
1534910144.6748993,1222,0.0
1534910183.331109,1225,0.0005859375232830644
1534910209.5268466,1227,0.010791015811264515
1534910299.9243774,1234,2.441406286379788e-05
1534910347.974815,1238,0.8918701410293579
1534910376.627164,1240,0.0010009765392169356
1534910413.4108481,1242,0.0
1534910432.041838,1243,0.0
1534910449.3203926,1244,2.441406286379788e-05
1534910505.4605944,1248,1.0
1534910536.5547676,1250,0.01340332068502903
1534910553.8850148,1251,0.0
1534910595.6208005,1255,1.0
1534910608.19424,1256,0.013500976376235485
1534910628.5542226,1258,1.0
1534910644.6723177,1259,0.0
1534910682.2535713,1262,0.0
1534910694.8186097,1263,0.01381835900247097
1534910750.91472,1267,0.0
1534910788.5271432,1270,0.0
